time,ax_raw,ay_raw,az_raw,ax,ay,az,gx,gy,gz
4.780820,0.053366,0.117230,-0.009025,0.053366,0.117230,-0.009025,0.061040,-0.610350,-5.493160
4.790910,0.044341,0.095648,-0.015009,0.044341,0.095648,-0.015009,-0.152590,-0.518800,-5.859380
4.801010,0.034139,0.092606,-0.015009,0.034139,0.092606,-0.015009,0.061040,-0.671390,-5.889890
4.810940,-0.015500,0.099277,-0.014421,-0.015500,0.099277,-0.014421,0.030520,-0.518800,-5.706790
4.820670,-0.068180,0.107616,-0.026978,-0.068180,0.107616,-0.026978,-0.152590,-0.274660,-5.187990
4.830790,-0.107714,0.067493,-0.052091,-0.107714,0.067493,-0.052091,0.122070,-0.335690,-3.784180
4.840860,-0.014323,0.069259,-0.030607,-0.014323,0.069259,-0.030607,-0.152590,-0.366210,-3.417970
4.850940,-0.020895,0.120761,0.011968,-0.020895,0.120761,0.011968,0.030520,-0.244140,-2.807620
4.861040,-0.026879,0.060920,-0.014421,-0.026879,0.060920,-0.014421,-0.122070,-0.183110,-2.441410
4.871130,-0.017364,0.099277,-0.033550,-0.017364,0.099277,-0.033550,0.000000,-0.244140,-1.922610
4.881220,-0.002943,0.106439,-0.024035,-0.002943,0.106439,-0.024035,-0.183110,-0.091550,-1.098630
4.891310,0.026389,0.101632,-0.021582,0.026389,0.101632,-0.021582,-0.061040,-0.122070,-0.823970
4.901390,0.066512,0.120173,-0.015009,0.066512,0.120173,-0.015009,0.213620,-0.061040,-0.427250
4.911850,0.064648,0.149504,-0.020405,0.064648,0.149504,-0.020405,0.000000,0.061040,0.122070
4.922240,0.091625,0.078872,0.003532,0.091625,0.078872,0.003532,0.061040,0.061040,0.793460
4.932340,0.078480,0.098590,-0.028155,0.078480,0.098590,-0.028155,0.213620,0.091550,1.007080
4.942430,0.074262,0.109970,0.013145,0.074262,0.109970,0.013145,0.122070,0.183110,1.129150
4.952530,0.059351,0.066904,-0.011380,0.059351,0.066904,-0.011380,0.244140,0.000000,1.312260
4.962630,-0.044243,0.115954,-0.017364,-0.044243,0.115954,-0.017364,0.274660,0.061040,1.342770
4.972720,-0.007161,0.085445,-0.025212,-0.007161,0.085445,-0.025212,0.183110,0.213620,2.471920
4.982820,-0.032864,0.042968,-0.015598,-0.032864,0.042968,-0.015598,0.061040,0.244140,2.838130
4.992910,-0.025702,0.136948,0.001766,-0.025702,0.136948,0.001766,0.335690,0.274660,3.540040
5.003080,0.052091,0.084857,0.017364,0.052091,0.084857,0.017364,0.274660,0.305180,3.936770
5.012970,-0.025702,0.111834,0.017364,-0.025702,0.111834,0.017364,0.274660,0.457760,4.211430
5.022700,0.077303,0.099866,-0.025212,0.077303,0.099866,-0.025212,0.000000,0.488280,3.875730
5.032780,0.088094,0.142932,0.005984,0.088094,0.142932,0.005984,0.396730,0.366210,3.723140
5.042890,0.039534,0.211209,-0.005396,0.039534,0.211209,-0.005396,0.549320,0.183110,2.807620
5.052960,0.003630,0.229750,0.041300,0.003630,0.229750,0.041300,0.152590,0.152590,2.288820
5.063050,-0.001177,0.202871,0.022072,-0.001177,0.202871,0.022072,0.183110,0.152590,1.983640
5.073140,-0.084366,0.160884,0.016088,-0.084366,0.160884,0.016088,0.030520,0.030520,1.159670
5.083250,-0.084366,0.233380,-0.000000,-0.084366,0.233380,-0.000000,0.061040,-0.030520,0.000000
5.093320,-0.043066,0.177659,-0.021582,-0.043066,0.177659,-0.021582,0.091550,-0.244140,-0.488280
5.103410,-0.120369,0.115366,0.016088,-0.120369,0.115366,0.016088,0.183110,-0.244140,-0.457760
5.113900,-0.128119,0.054936,-0.003041,-0.128119,0.054936,-0.003041,0.061040,-0.061040,-0.396730
5.124270,-0.151466,0.060332,-0.002453,-0.151466,0.060332,-0.002453,0.061040,-0.091550,-0.244140
5.134370,-0.093980,0.005199,-0.001275,-0.093980,0.005199,-0.001275,0.000000,-0.030520,0.274660
5.144460,-0.106537,0.105261,0.024525,-0.106537,0.105261,0.024525,-0.122070,-0.030520,0.244140
5.154680,-0.034727,0.045322,-0.015009,-0.034727,0.045322,-0.015009,0.061040,0.061040,-0.274660
5.164650,-0.064648,0.117818,0.012557,-0.064648,0.117818,0.012557,-0.152590,0.000000,-0.579830
5.175000,-0.001766,0.118407,0.001766,-0.001766,0.118407,0.001766,0.030520,-0.122070,-0.915530
5.185040,-0.002943,0.094470,0.001766,-0.002943,0.094470,0.001766,-0.152590,-0.244140,-1.586910
5.195140,-0.015500,0.081227,-0.027566,-0.015500,0.081227,-0.027566,-0.244140,-0.152590,-1.861570
5.205240,-0.131650,0.160884,0.038848,-0.131650,0.160884,0.038848,0.427250,-0.183110,-1.129150
5.215190,-0.072986,-0.032471,-0.028743,-0.072986,-0.032471,-0.028743,-0.183110,-0.091550,-0.305180
5.224940,-0.093391,0.035218,0.004709,-0.093391,0.035218,0.004709,0.244140,0.152590,1.464840
5.235020,0.018639,0.101043,-0.010202,0.018639,0.101043,-0.010202,0.091550,0.183110,1.953120
5.245100,-0.040123,0.094470,0.013145,-0.040123,0.094470,0.013145,0.030520,0.183110,2.075200
5.255790,-0.018541,0.060332,-0.050914,-0.018541,0.060332,-0.050914,-0.030520,0.305180,3.173830
5.265960,0.022171,0.038161,-0.074262,0.022171,0.038161,-0.074262,0.061040,0.274660,3.356930
5.276040,-0.014911,0.080050,-0.020993,-0.014911,0.080050,-0.020993,-0.244140,0.335690,3.570560
5.286170,-0.028743,0.133318,-0.012655,-0.028743,0.133318,-0.012655,0.122070,0.366210,3.448490
5.296220,-0.052091,0.134005,-0.004807,-0.052091,0.134005,-0.004807,0.183110,0.183110,2.410890
5.306170,0.002453,0.156077,-0.020405,0.002453,0.156077,-0.020405,0.030520,0.122070,1.983640
5.315580,0.030607,0.136359,-0.013244,0.030607,0.136359,-0.013244,-0.030520,0.061040,1.220700
5.325510,0.041987,0.175305,-0.019228,0.041987,0.175305,-0.019228,0.030520,0.000000,0.946040
5.335720,0.072496,0.104673,-0.020993,0.072496,0.104673,-0.020993,-0.244140,0.091550,0.793460
5.345760,0.064059,0.151957,-0.049737,0.064059,0.151957,-0.049737,-0.091550,-0.030520,0.274660
5.355730,0.122134,0.116641,-0.005396,0.122134,0.116641,-0.005396,-0.213620,-0.061040,0.305180
5.365850,0.132926,0.247114,0.002943,0.132926,0.247114,0.002943,0.183110,0.000000,-0.457760
5.375890,0.162257,0.184232,0.007161,0.162257,0.184232,0.007161,0.000000,-0.213620,-0.762940
5.385980,0.119192,0.090252,-0.057487,0.119192,0.090252,-0.057487,0.000000,-0.244140,-1.647950
5.396050,0.090448,0.181877,-0.019816,0.090448,0.181877,-0.019816,0.366210,-0.305180,-2.014160
5.406130,0.022171,0.242307,-0.042575,0.022171,0.242307,-0.042575,0.305180,-0.274660,-2.105710
5.417060,0.089860,0.117230,0.023348,0.089860,0.117230,0.023348,-0.152590,-0.244140,-2.807620
5.427160,0.141362,0.087309,-0.038946,0.141362,0.087309,-0.038946,0.030520,-0.274660,-2.990720
5.437250,0.101828,0.124391,-0.032373,0.101828,0.124391,-0.032373,0.061040,-0.152590,-3.021240
5.447340,0.156862,0.112423,0.016088,0.156862,0.112423,0.016088,-0.152590,-0.061040,-3.112790
5.457430,0.153919,0.078284,-0.068278,0.153919,0.078284,-0.068278,-0.091550,-0.152590,-3.234860
5.467570,0.135967,0.050718,-0.049148,0.135967,0.050718,-0.049148,-0.213620,-0.152590,-3.417970
5.477740,0.148523,0.051306,-0.013244,0.148523,0.051306,-0.013244,0.213620,-0.244140,-3.631590
5.487760,0.070043,0.134593,-0.013244,0.070043,0.134593,-0.013244,-0.396730,0.030520,-3.875730
5.497860,0.080246,0.159118,0.025114,0.080246,0.159118,0.025114,0.244140,-0.274660,-3.753660
5.507900,0.092803,0.155489,-0.019228,0.092803,0.155489,-0.019228,-0.213620,-0.122070,-3.540040
5.518380,0.030607,0.156764,-0.043753,0.030607,0.156764,-0.043753,0.213620,-0.274660,-3.265380
5.528770,0.076027,0.169909,0.011968,0.076027,0.169909,0.011968,0.030520,-0.335690,-3.540040
5.538900,0.031784,0.215428,0.036493,0.031784,0.215428,0.036493,0.549320,-0.396730,-3.906250
5.548970,-0.029921,0.166868,-0.010791,-0.029921,0.166868,-0.010791,0.061040,-0.274660,-4.028320
5.559060,-0.015500,0.242307,0.017364,-0.015500,0.242307,0.017364,0.122070,-0.244140,-3.784180
5.569160,-0.006573,0.145384,-0.013244,-0.006573,0.145384,-0.013244,-0.183110,-0.335690,-3.173830
5.579260,-0.070043,0.091429,-0.024623,-0.070043,0.091429,-0.024623,-0.366210,-0.091550,-2.288820
5.589350,-0.043654,0.129786,-0.006671,-0.043654,0.129786,-0.006671,0.061040,-0.183110,-2.014160
5.599440,-0.102318,0.082502,-0.013832,-0.102318,0.082502,-0.013832,0.091550,-0.183110,-1.007080
5.609700,-0.101141,0.132141,0.016088,-0.101141,0.132141,0.016088,0.000000,-0.061040,-0.579830
5.619580,-0.138910,0.080638,0.004120,-0.138910,0.080638,0.004120,0.396730,0.061040,-0.335690
5.629320,-0.284981,0.102809,-0.005396,-0.284981,0.102809,-0.005396,0.091550,0.122070,0.091550
5.639400,-0.255060,0.050718,0.020307,-0.255060,0.050718,0.020307,-0.030520,0.061040,0.732420
5.649490,-0.208953,0.017854,-0.024035,-0.208953,0.017854,-0.024035,-0.335690,0.183110,1.617430
5.659570,-0.231124,0.147150,0.072398,-0.231124,0.147150,0.072398,0.366210,0.244140,1.647950
5.669660,-0.141853,0.079461,0.011968,-0.141853,0.079461,0.011968,-0.122070,0.396730,2.288820
5.679750,-0.102318,0.019031,-0.000687,-0.102318,0.019031,-0.000687,0.335690,0.213620,2.624510
5.689890,-0.050816,0.118995,0.019718,-0.050816,0.118995,0.019718,-0.305180,0.366210,2.014160
5.699940,-0.152055,0.095648,-0.009614,-0.152055,0.095648,-0.009614,0.030520,0.274660,1.434330
5.710020,-0.107714,0.209444,-0.028743,-0.107714,0.209444,-0.028743,0.244140,0.183110,0.793460
5.720470,-0.072986,0.156764,-0.087505,-0.072986,0.156764,-0.087505,-0.152590,0.152590,-0.579830
5.730910,-0.088584,0.075243,0.046009,-0.088584,0.075243,0.046009,-0.488280,0.457760,-1.190190
5.740970,-0.064059,0.212387,0.019130,-0.064059,0.212387,0.019130,0.488280,-0.183110,-2.502440
5.751070,-0.018541,0.086034,0.015500,-0.018541,0.086034,0.015500,0.213620,-0.152590,-2.868650
5.761160,-0.049639,0.056702,0.031686,-0.049639,0.056702,0.031686,0.061040,-0.183110,-3.173830
5.771290,0.002453,0.092606,-0.037769,0.002453,0.092606,-0.037769,0.122070,-0.335690,-3.143310
5.781360,0.019816,0.176482,0.023936,0.019816,0.176482,0.023936,0.274660,-0.244140,-3.082280
5.791450,0.026389,0.114777,-0.012655,0.026389,0.114777,-0.012655,0.000000,-0.183110,-3.021240
5.801550,-0.007750,0.045322,-0.006671,-0.007750,0.045322,-0.006671,-0.030520,-0.152590,-2.655030
5.811650,0.056898,0.150093,0.045420,0.056898,0.150093,0.045420,0.152590,-0.091550,-2.258300
5.821580,0.045518,0.002256,-0.041398,0.045518,0.002256,-0.041398,0.030520,0.000000,-1.617430
5.831310,0.101239,0.025016,-0.023446,0.101239,0.025016,-0.023446,0.274660,-0.305180,-0.793460
5.841400,-0.050816,0.006475,0.034727,-0.050816,0.006475,0.034727,0.244140,-0.152590,-0.274660
5.851490,-0.017952,-0.006180,-0.044930,-0.017952,-0.006180,-0.044930,0.488280,-0.091550,0.183110
5.861580,-0.111932,0.020797,-0.053955,-0.111932,0.020797,-0.053955,0.000000,0.152590,1.770020
5.871660,-0.062195,0.132141,-0.022759,-0.062195,0.132141,-0.022759,0.061040,0.213620,2.563480
5.881760,0.074262,0.172852,-0.042575,0.074262,0.172852,-0.042575,0.366210,0.152590,3.540040
5.891860,0.085641,0.198064,-0.020993,0.085641,0.198064,-0.020993,0.152590,0.305180,3.936770
5.901940,0.120957,0.152546,-0.058173,0.120957,0.152546,-0.058173,0.152590,0.610350,4.241940
5.912030,0.176678,0.118995,0.011281,0.176678,0.118995,0.011281,-0.122070,0.488280,4.516600
5.922480,0.131160,0.165102,-0.006082,0.131160,0.165102,-0.006082,-0.091550,0.549320,4.821780
5.932890,0.059939,0.128021,-0.018639,0.059939,0.128021,-0.018639,-0.030520,0.518800,5.371090
5.942980,0.086230,0.158530,0.003532,0.086230,0.158530,0.003532,0.213620,0.518800,5.828860
5.953070,0.202969,0.222589,-0.040810,0.202969,0.222589,-0.040810,-0.335690,0.671390,4.486080
5.963170,0.263497,0.192080,0.039436,0.263497,0.192080,0.039436,-0.183110,0.366210,3.692630
5.973260,0.162257,0.240541,-0.011380,0.162257,0.240541,-0.011380,-0.183110,0.366210,1.525880
5.983360,0.195808,0.153723,-0.009025,0.195808,0.153723,-0.009025,-0.091550,0.366210,0.885010
5.993460,0.146758,0.162748,0.002943,0.146758,0.162748,0.002943,0.305180,0.183110,0.518800
6.003550,0.185605,0.124979,-0.035414,0.185605,0.124979,-0.035414,0.213620,0.244140,0.946040
6.013650,0.103005,0.159118,0.023936,0.103005,0.159118,0.023936,-0.183110,0.213620,0.579830
6.023780,0.124587,0.171675,-0.022759,0.124587,0.171675,-0.022759,-0.091550,0.091550,-0.305180
6.033920,0.177267,0.273503,0.031098,0.177267,0.273503,0.031098,-0.030520,-0.305180,-1.007080
6.043970,0.086230,0.224943,0.002354,0.086230,0.224943,0.002354,0.091550,0.000000,-2.288820
6.054100,0.074262,0.186684,-0.020405,0.074262,0.186684,-0.020405,0.274660,-0.183110,-2.380370
6.064160,0.019816,0.076518,-0.016775,0.019816,0.076518,-0.016775,0.000000,-0.030520,-2.227780
6.074260,0.048560,0.037572,-0.050914,0.048560,0.037572,-0.050914,-0.213620,0.030520,-2.014160
6.084360,0.046696,0.185507,0.008927,0.046696,0.185507,0.008927,0.640870,-0.152590,-2.349850
6.094450,-0.005984,0.195611,-0.016775,-0.005984,0.195611,-0.016775,0.152590,-0.213620,-2.563480
6.104540,0.004807,0.130375,0.008927,0.004807,0.130375,0.008927,0.152590,-0.274660,-2.929690
6.114640,-0.098198,0.235146,-0.030607,-0.098198,0.235146,-0.030607,-0.061040,-0.091550,-3.082280
6.124770,-0.033452,0.172852,0.040025,-0.033452,0.172852,0.040025,0.000000,-0.183110,-3.021240
6.134900,-0.044832,0.144109,-0.019228,-0.044832,0.144109,-0.019228,0.122070,-0.091550,-2.136230
6.144950,-0.025114,0.143520,-0.032373,-0.025114,0.143520,-0.032373,0.061040,-0.030520,-1.434330
6.155050,-0.031098,0.166279,-0.009614,-0.031098,0.166279,-0.009614,0.244140,-0.030520,-0.793460
6.165460,-0.068866,0.095059,0.028057,-0.068866,0.095059,0.028057,0.122070,0.152590,1.495360
6.175490,-0.101730,0.094470,-0.018050,-0.101730,0.094470,-0.018050,0.274660,0.213620,2.532960
6.185560,-0.016775,0.049541,-0.037769,-0.016775,0.049541,-0.037769,0.274660,0.396730,4.150390
6.195680,-0.044243,0.168732,0.015500,-0.044243,0.168732,0.015500,0.335690,0.488280,4.943850
6.205750,0.024623,-0.054053,-0.038946,0.024623,-0.054053,-0.038946,0.152590,0.579830,5.493160
6.215860,0.021582,0.108204,0.021484,0.021582,0.108204,0.021484,0.152590,0.579830,5.493160
6.225830,-0.107714,0.010006,-0.031784,-0.107714,0.010006,-0.031784,-0.030520,0.640870,5.828860
6.235530,-0.029332,0.022563,-0.033550,-0.029332,0.022563,-0.033550,0.000000,0.793460,5.676270
6.245620,0.007259,0.119584,-0.020993,0.007259,0.119584,-0.020993,0.122070,0.671390,6.103520
6.255940,-0.124489,0.050718,-0.043753,-0.124489,0.050718,-0.043753,-0.061040,0.701900,6.286620
6.265860,-0.063471,0.098002,0.000589,-0.063471,0.098002,0.000589,-0.061040,0.732420,6.530760
6.275890,-0.081423,0.158530,0.007750,-0.081423,0.158530,0.007750,0.152590,0.579830,6.530760
6.286010,-0.015500,0.179425,-0.015009,-0.015500,0.179425,-0.015009,-0.030520,0.640870,6.011960
6.296070,-0.037082,0.064550,-0.004218,-0.037082,0.064550,-0.004218,-0.122070,0.671390,5.584720
6.306160,-0.069455,0.179425,0.078970,-0.069455,0.179425,0.078970,0.335690,0.427250,4.516600
6.316240,0.050325,0.145973,-0.042575,0.050325,0.145973,-0.042575,0.091550,0.396730,4.516600
6.326360,0.003630,0.072888,0.046009,0.003630,0.072888,0.046009,-0.213620,0.427250,3.845210
6.336700,-0.040123,0.147150,-0.009025,-0.040123,0.147150,-0.009025,-0.030520,0.427250,3.753660
6.346690,0.025800,0.086034,0.014911,0.025800,0.086034,0.014911,0.213620,0.305180,3.234860
6.356680,-0.004807,0.182466,-0.031196,-0.004807,0.182466,-0.031196,0.061040,0.396730,3.112790
6.366790,-0.070632,0.184820,-0.013244,-0.070632,0.184820,-0.013244,0.030520,0.305180,3.295900
6.376860,-0.026879,0.106439,-0.035414,-0.026879,0.106439,-0.035414,0.000000,0.488280,4.058840
6.387050,-0.068180,0.155489,-0.011380,-0.068180,0.155489,-0.011380,0.000000,0.518800,4.119870
6.397090,0.021582,0.163337,-0.006082,0.021582,0.163337,-0.006082,-0.091550,0.396730,3.784180
6.407440,0.053366,0.074654,0.026291,0.053366,0.074654,0.026291,-0.427250,0.152590,3.509520
6.417290,0.132337,0.104673,-0.007259,0.132337,0.104673,-0.007259,0.030520,0.305180,2.227780
6.427410,0.062882,0.183643,-0.009614,0.062882,0.183643,-0.009614,-0.030520,0.213620,2.288820
6.437490,0.005984,0.031588,-0.059351,0.005984,0.031588,-0.059351,-0.122070,0.244140,1.983640
6.447580,-0.010791,0.133318,0.047284,-0.010791,0.133318,0.047284,-0.122070,0.244140,1.708980
6.458440,0.001275,0.136948,-0.013244,0.001275,0.136948,-0.013244,0.061040,0.122070,1.220700
6.468210,0.056898,0.175893,0.003532,0.056898,0.175893,0.003532,0.305180,0.000000,0.671390
6.478130,-0.002943,0.134593,0.017364,-0.002943,0.134593,0.017364,0.122070,0.000000,0.396730
6.488240,-0.034727,0.086034,0.020307,-0.034727,0.086034,0.020307,-0.152590,0.091550,0.305180
6.498300,0.010791,0.124979,-0.028155,0.010791,0.124979,-0.028155,-0.061040,0.122070,0.488280
6.508400,-0.022171,0.097413,0.016677,-0.022171,0.097413,0.016677,0.000000,0.091550,1.525880
6.518490,0.075439,0.127334,-0.013244,0.075439,0.127334,-0.013244,0.152590,0.091550,2.288820
6.528620,-0.008339,0.053170,-0.029430,-0.008339,0.053170,-0.029430,0.030520,0.183110,2.838130
6.538700,0.108401,0.199241,0.024525,0.108401,0.199241,0.024525,0.244140,0.152590,3.173830
6.548790,0.119780,0.026781,-0.013244,0.119780,0.026781,-0.013244,-0.091550,0.274660,3.082280
6.559060,0.159903,0.038161,0.026879,0.159903,0.038161,0.026879,0.183110,0.183110,2.990720
6.569000,0.138321,0.115954,-0.032373,0.138321,0.115954,-0.032373,0.183110,0.274660,3.021240
6.579090,0.174226,0.134005,0.001766,0.174226,0.134005,0.001766,-0.152590,0.335690,3.814700
6.589180,0.261731,0.019031,0.014323,0.261731,0.019031,0.014323,0.122070,0.335690,4.302980
6.599270,0.199437,0.052582,-0.048560,0.199437,0.052582,-0.048560,0.152590,0.183110,4.119870
6.609360,0.170105,0.106439,0.018541,0.170105,0.106439,0.018541,-0.183110,0.274660,4.028320
6.619450,0.151466,0.101043,-0.027566,0.151466,0.101043,-0.027566,-0.061040,0.488280,3.753660
6.629570,0.211405,0.098590,-0.011380,0.211405,0.098590,-0.011380,0.030520,0.396730,3.631590
6.639660,0.217390,0.139400,-0.041987,0.217390,0.139400,-0.041987,0.244140,0.274660,3.387450
6.649750,0.192865,0.170498,-0.004807,0.192865,0.170498,-0.004807,0.030520,0.183110,3.204350
6.659840,0.215624,0.051306,-0.031784,0.215624,0.051306,-0.031784,0.122070,0.183110,2.929690
6.669940,0.191001,0.131552,-0.025800,0.191001,0.131552,-0.025800,0.000000,0.152590,2.655030
6.680020,0.198849,0.044145,-0.054544,0.198849,0.044145,-0.054544,-0.427250,0.152590,2.288820
6.690130,0.240737,0.135770,-0.016775,0.240737,0.135770,-0.016775,0.152590,-0.122070,1.525880
6.700200,0.175501,0.126745,-0.045518,0.175501,0.126745,-0.045518,0.091550,-0.122070,0.152590
6.710290,0.125176,0.124391,0.013145,0.125176,0.124391,0.013145,0.244140,-0.152590,-0.183110
6.720380,0.160492,0.159118,0.016088,0.160492,0.159118,0.016088,-0.030520,-0.274660,-0.793460
6.730840,0.046696,0.175893,-0.021582,0.046696,0.175893,-0.021582,0.030520,-0.061040,-0.823970
6.741250,0.028155,0.138125,-0.005396,0.028155,0.138125,-0.005396,-0.091550,0.030520,-0.579830
6.751360,0.046696,0.129786,0.005984,0.046696,0.129786,0.005984,0.244140,-0.030520,-0.274660
6.761460,0.018639,0.138125,-0.012066,0.018639,0.138125,-0.012066,-0.213620,0.000000,0.457760
6.771530,-0.026879,0.081914,-0.000687,-0.026879,0.081914,-0.000687,-0.427250,0.183110,0.335690
6.781640,-0.004807,0.146561,-0.028743,-0.004807,0.146561,-0.028743,-0.335690,-0.030520,0.030520
6.791730,0.011380,0.045911,-0.036591,0.011380,0.045911,-0.036591,0.427250,-0.274660,-0.183110
6.801860,-0.056211,0.162748,0.005984,-0.056211,0.162748,0.005984,-0.152590,-0.061040,0.518800
6.811920,-0.077205,0.206991,-0.010202,-0.077205,0.206991,-0.010202,-0.183110,-0.030520,0.152590
6.822020,-0.129884,0.215428,-0.038946,-0.129884,0.215428,-0.038946,-0.061040,-0.091550,-0.122070
6.831950,-0.116150,0.175305,-0.028743,-0.116150,0.175305,-0.028743,0.091550,-0.152590,-0.030520
6.841690,-0.113698,0.199830,0.029921,-0.113698,0.199830,0.029921,0.183110,-0.305180,-0.305180
6.851780,-0.143030,0.161473,-0.036003,-0.143030,0.161473,-0.036003,0.213620,-0.213620,-0.396730
6.861900,-0.152055,0.204637,-0.026389,-0.152055,0.204637,-0.026389,0.061040,-0.091550,0.183110
6.871960,-0.092214,0.174127,-0.034727,-0.092214,0.174127,-0.034727,0.183110,-0.061040,0.640870
6.882050,-0.175991,0.139400,0.022072,-0.175991,0.139400,0.022072,-0.213620,0.152590,1.098630
6.892150,-0.128119,0.045911,-0.013244,-0.128119,0.045911,-0.013244,0.366210,-0.030520,1.098630
6.902220,-0.093391,0.084857,0.048461,-0.093391,0.084857,0.048461,0.213620,0.030520,1.556400
6.912320,-0.106537,0.181877,-0.028743,-0.106537,0.181877,-0.028743,0.091550,0.061040,1.220700
6.922410,-0.015500,0.163337,0.024525,-0.015500,0.163337,0.024525,0.274660,0.030520,0.915530
6.932860,-0.092214,0.106439,0.011968,-0.092214,0.106439,0.011968,-0.183110,0.061040,0.518800
6.943270,-0.086230,0.119584,-0.017364,-0.086230,0.119584,-0.017364,-0.091550,0.091550,0.762940
6.953360,-0.077793,0.057290,0.008927,-0.077793,0.057290,0.008927,-0.183110,0.000000,0.549320
6.963460,-0.001177,0.108204,-0.012655,-0.001177,0.108204,-0.012655,-0.061040,0.030520,0.091550
6.973560,-0.063471,0.135770,0.027468,-0.063471,0.135770,0.027468,-0.030520,-0.030520,-0.305180
6.983650,-0.026291,0.133318,-0.002453,-0.026291,0.133318,-0.002453,-0.061040,-0.030520,-0.640870
6.993750,-0.084955,0.077695,-0.009614,-0.084955,0.077695,-0.009614,-0.152590,-0.213620,-1.342770
7.003850,-0.029332,-0.012753,-0.061116,-0.029332,-0.012753,-0.061116,0.061040,-0.183110,-1.770020
7.013940,0.009614,0.120173,0.005297,0.009614,0.120173,0.005297,0.396730,-0.213620,-2.075200
7.024040,0.011968,-0.011576,0.005984,0.011968,-0.011576,0.005984,0.030520,-0.152590,-2.197270
7.033980,-0.087996,0.048363,-0.013244,-0.087996,0.048363,-0.013244,0.122070,-0.244140,-1.800540
7.043710,-0.086819,0.102809,0.001766,-0.086819,0.102809,0.001766,-0.183110,-0.183110,-1.312260
7.053830,-0.174226,0.066904,0.040025,-0.174226,0.066904,0.040025,-0.091550,0.000000,-1.037600
7.063890,-0.070632,0.147150,0.010104,-0.070632,0.147150,0.010104,-0.061040,0.061040,-0.610350
7.073980,-0.035905,0.113600,-0.025212,-0.035905,0.113600,-0.025212,0.061040,-0.061040,-0.885010
7.084070,-0.107125,0.039338,-0.000000,-0.107125,0.039338,-0.000000,-0.274660,0.030520,-0.579830
7.094180,-0.090350,0.022563,-0.020993,-0.090350,0.022563,-0.020993,0.152590,-0.091550,-0.213620
7.104230,-0.092803,0.192668,0.029921,-0.092803,0.192668,0.029921,0.366210,0.000000,0.244140
7.114320,-0.061018,0.004611,-0.010791,-0.061018,0.004611,-0.010791,0.244140,0.122070,0.579830
7.124410,0.026389,0.182466,0.019718,0.026389,0.182466,0.019718,0.335690,-0.061040,0.396730
7.134910,-0.060430,0.071123,-0.036003,-0.060430,0.071123,-0.036003,-0.030520,-0.030520,0.091550
7.145280,-0.003532,0.172852,0.042477,-0.003532,0.172852,0.042477,0.274660,0.183110,-0.305180
7.155370,-0.051503,-0.046303,-0.003630,-0.051503,-0.046303,-0.003630,0.183110,-0.122070,-0.183110
7.165470,0.037769,0.113011,0.018541,0.037769,0.113011,0.018541,-0.030520,-0.091550,-0.427250
7.175560,0.113796,0.081914,-0.042575,0.113796,0.081914,-0.042575,-0.061040,0.061040,-1.403810
7.185660,-0.026291,0.029136,0.047284,-0.026291,0.029136,0.047284,-0.091550,-0.152590,-2.044680
7.195760,-0.000589,0.086034,0.003532,-0.000589,0.086034,0.003532,-0.061040,-0.335690,-2.960210
7.205880,-0.061018,0.086034,-0.044930,-0.061018,0.086034,-0.044930,-0.030520,-0.335690,-3.051760
7.215950,0.017952,0.098590,0.004709,0.017952,0.098590,0.004709,-0.091550,-0.213620,-3.112790
7.226040,0.032373,0.122625,0.031686,0.032373,0.122625,0.031686,0.000000,-0.213620,-3.265380
7.235960,0.070043,0.027370,-0.068278,0.070043,0.027370,-0.068278,-0.396730,-0.244140,-3.997800
7.245710,0.063471,0.044145,-0.014421,0.063471,0.044145,-0.014421,-0.152590,-0.457760,-4.730220
7.255910,-0.006573,0.113011,0.069455,-0.006573,0.113011,0.069455,-0.061040,-0.579830,-4.638670
7.265910,0.019228,0.150682,-0.038357,0.019228,0.150682,-0.038357,-0.061040,-0.518800,-4.638670
7.275980,0.043753,0.162061,0.022661,0.043753,0.162061,0.022661,0.274660,-0.579830,-4.913330
7.286120,0.016775,0.093293,0.025114,0.016775,0.093293,0.025114,-0.274660,-0.366210,-5.554200
7.296230,0.080834,0.183055,0.050227,0.080834,0.183055,0.050227,0.427250,-0.671390,-5.706790
7.306250,0.019816,0.151368,0.026879,0.019816,0.151368,0.026879,-0.030520,-0.671390,-6.103520
7.316340,0.085053,0.088486,-0.006671,0.085053,0.088486,-0.006671,-0.183110,-0.610350,-6.805420
7.326430,0.051503,0.134005,0.016088,0.051503,0.134005,0.016088,0.000000,-0.518800,-6.896970
7.337670,0.064648,0.063863,0.019130,0.064648,0.063863,0.019130,-0.274660,-0.701900,-6.591800
7.347610,-0.052091,0.079461,-0.026389,-0.052091,0.079461,-0.026389,-0.183110,-0.396730,-6.103520
7.357480,0.070043,0.168143,-0.037769,0.070043,0.168143,-0.037769,-0.152590,-0.366210,-4.791260
7.367570,0.005984,0.142932,-0.050325,0.005984,0.142932,-0.050325,-0.030520,-0.366210,-4.455570
7.377660,0.013244,0.233380,-0.038357,0.013244,0.233380,-0.038357,0.061040,-0.152590,-3.143310
7.387800,-0.034139,0.115954,-0.020993,-0.034139,0.115954,-0.020993,-0.427250,0.122070,-2.197270
7.397980,0.029332,0.193257,-0.009025,0.029332,0.193257,-0.009025,-0.030520,-0.030520,-0.823970
