Time (s),Gyro Roll Angle
9.280905485153198,81.59167625854025
9.28503131866455,81.62774364609504
9.28914999961853,81.66602926939959
9.29326844215393,81.70423305273289
9.297387599945068,81.74458724533906
9.30150842666626,81.78633395436918
9.30562710762024,81.82806616969174
9.309790849685669,81.87088295380818
9.313917636871338,81.91332458227407
9.318037748336792,81.95557426370215
9.322156429290771,81.99780927679967
9.32627534866333,82.03878492349759
9.330393552780151,82.07812201726483
9.33451223373413,82.11746822053101
9.338630199432373,82.15441530046519
9.342747211456299,82.19135382387321
9.346864700317383,82.22603482136037
9.350982904434204,82.25870910973754
9.355099439620972,82.2913739393698
9.359273195266724,82.32248100830475
9.363391876220703,82.35387742024614
9.367509126663208,82.38365611759946
9.371625900268555,82.41255360189825
9.375744342803955,82.44146112701856
9.379861116409302,82.4699816876091
9.383979082107544,82.49850885476917
9.388096332550049,82.52778495807434
9.392216205596924,82.55707631906262
9.396333932876587,82.58799301256659
9.400452613830566,82.62041971465806
9.404628038406372,82.65329318965087
9.411955118179321,82.71379345387686
9.419279336929321,82.77772359724622
9.426605939865112,82.84435347013641
9.433927297592163,82.9129509802442
9.441249370574951,82.98243774333969
9.448570013046265,83.05147989449324
9.455918550491333,83.12031877721893
9.463241815567017,83.18870462971972
9.470595836639404,83.25581262761261
9.477922677993774,83.32154813979287
9.485232830047607,83.38578914117534
9.492538928985596,83.44800231134286
9.49984073638916,83.5079425596632
9.50725245475769,83.56606157758506
9.514160871505737,83.61753382632742
9.52088212966919,83.66532767104218
9.527604579925537,83.71046130923787
9.534346342086792,83.75281723419903
9.541109085083008,83.7936939424253
9.547838687896729,83.83374699769774
9.55456256866455,83.87376174505334
9.561331033706665,83.9142512268154
9.568053007125854,83.95466491492698
9.574778079986572,83.99468675634125
9.581551313400269,84.0346233380842
9.588279962539673,84.07441725285025
9.595004081726074,84.11361118487548
9.601800441741943,84.15238431916805
9.608561754226685,84.1909764931188
9.61528730392456,84.22894862451358
9.622119903564453,84.26709211198613
9.628841638565063,84.3042326887371
9.635568141937256,84.34015609236667
9.642289161682129,84.37502466404112
9.649007558822632,84.40988210350042
9.655728340148926,84.44578004127834
9.662450551986694,84.48270232474897
9.669166326522827,84.51959317608271
9.675884485244751,84.5589601813117
9.682608127593994,84.59978995233541
9.689326286315918,84.64366931730183
9.696046352386475,84.690629337274
9.702794551849365,84.73946265439736
9.709544897079468,84.79032583272783
9.716444492340088,84.84251738263993
9.72318959236145,84.89379249658668
9.729920387268066,84.94432991574286
9.736645698547363,84.99338232650189
9.743377923965454,85.04165652266238
9.750102758407593,85.08968443493359
9.756826162338257,85.13687964295968
9.76355266571045,85.18367938813753
9.770275831222534,85.23066606721841
9.77700138092041,85.27746249455959
9.783729791641235,85.32407349412097
9.790453910827637,85.36880634346744
9.79717493057251,85.41065159806749
9.803900718688965,85.44923812587513
9.810703754425049,85.48494741989998
9.81743049621582,85.51799577981001
9.824180364608765,85.55104179686168
9.83090329170227,85.58316255948739
9.837620496749878,85.6143225755659
9.844348669052124,85.64409401151352
9.85107159614563,85.67343399772653
9.85779595375061,85.70216457155766
9.86452031135559,85.72966091014678
9.871244430541992,85.75510798982577
9.877992868423462,85.77879177755676
9.884711265563965,85.80175586394034
9.891434907913208,85.8249414304737
9.898154258728027,85.84893410443328
9.904895305633545,85.87361968238838
9.91161823272705,85.89967594889458
9.918339490890503,85.92695547849871
9.925058364868164,85.95012377918465
9.931780576705933,85.97002290480305
9.938502550125122,85.98705059557687
9.945242166519165,86.00103463686537
9.951967716217041,86.01232484943466
9.958692073822021,86.02155869448325
9.965412139892578,86.02935256931232
9.97213625907898,86.03714976197807
9.978859663009644,86.04412669228623
9.985580921173096,86.050484853331
9.992304801940918,86.05684594658669
9.999027252197266,86.06320568651427
10.005781412124634,86.06897421122994
10.012505769729614,86.07410685362993
10.019228458404541,86.07862053759163
10.02597689628601,86.08253351121675
10.032697916030884,86.08581502630841
10.039420366287231,86.08848229778232
10.04616665840149,86.09094421990449
10.052886247634888,86.0932076247991
10.05960750579834,86.09607966354815
10.066329956054688,86.09915673878277
10.073050498962402,86.10182287520729
10.079771757125854,86.10366905486444
10.086494445800781,86.10489992861403
10.093209743499756,86.10551477613626
10.09993314743042,86.10551477613626
10.106683254241943,86.1048967417446
10.113407850265503,86.10325522749918
10.120129585266113,86.10058805061271
10.126851558685303,86.09792163042584
10.133569717407227,86.09546110528754
10.140291690826416,86.09279421216343
10.147014141082764,86.09012741362676
10.153781414031982,86.08725781959947
10.160558462142944,86.08434096095152
10.167283296585083,86.08126203034772
10.174030780792236,86.07858558389125
10.18074631690979,86.07633090286981
10.187467575073242,86.07427959213965
10.194190263748169,86.07243328151526
10.20090913772583,86.07099797518458
10.207632064819336,86.06956195581006
10.214355707168579,86.06812563084532
10.221076726913452,86.06710015737917
10.227802991867065,86.06627893459518
10.234527587890625,86.06566330126952
10.241244554519653,86.0652533301618
10.247967720031738,86.06504814815708
10.254706144332886,86.06484257325064
10.261462211608887,86.06484257325064
10.268189907073975,86.06525331560988
10.274909257888794,86.06566343223676
10.281635522842407,86.06586869427701
10.28836178779602,86.06586869427701
10.295092582702637,86.0656633230974
10.30185604095459,86.0656633230974
10.308578729629517,86.0658684905502
10.315341234207153,86.0658684905502
10.322118759155273,86.06607531692134
10.328945398330688,86.06649132707389
10.335689544677734,86.06669746950502
10.342423677444458,86.06710845924681
10.349336385726929,86.06774135841988
10.356069326400757,86.06876883277437
10.36279582977295,86.069795252115
10.369547605514526,86.07144357665675
10.376279354095459,86.0728816332994
10.38301157951355,86.07390885299537
10.38978624343872,86.07452479191124
10.39657711982727,86.07494193711318
10.403362274169922,86.07514896721113
10.410123586654663,86.07514896721113
10.41689658164978,86.07494227908319
10.423624277114868,86.07473694428336
10.430380821228027,86.07473694428336
10.437105417251587,86.07473694428336
10.443833351135254,86.07473694428336
10.450560569763184,86.07473694428336
10.457280397415161,86.07514713366982
10.46400761604309,86.07596826914232
10.470760345458984,86.0769942519255
10.47748613357544,86.078231150168
10.484248161315918,86.07946870324668
10.490986108779907,86.08132018707693
10.49770998954773,86.08398793148808
10.504507780075073,86.08751239080448
10.511243343353271,86.09162548964377
10.518002033233643,86.09698878717609
10.524723052978516,86.10314184625167
10.531450033187866,86.10991597379325
10.538281679153442,86.1176172766136
10.545018434524536,86.12564888608176
10.551754236221313,86.13428028183989
10.558480978012085,86.14311030396493
10.565202951431274,86.15213607117767
10.571926593780518,86.16075463214656
10.578700542449951,86.16876212181523
10.585431814193726,86.17579322890379
10.59233808517456,86.18147458764724
10.5990731716156,86.18579838366713
10.606003522872925,86.1896044225432
10.612735748291016,86.19330346118659
10.619523048400879,86.19599541998468
10.626256227493286,86.19805080525111
10.632975816726685,86.1994863153086
10.640013456344604,86.20051273464924
10.646767616271973,86.20115945086582
10.653491020202637,86.20115945086582
10.66021466255188,86.20074904320063
10.666937828063965,86.20033873739885
10.673661947250366,86.19992832973367
10.680384874343872,86.1997231550049
10.687130212783813,86.1995179366204
10.693856954574585,86.19931203429587
10.700602054595947,86.19951787113678
10.707396030426025,86.19972513406537
10.714134693145752,86.19972513406537
10.720895051956177,86.1995187588036
10.727619886398315,86.19931351131527
10.734402656555176,86.1991065685288
10.74112606048584,86.1991065685288
10.74785041809082,86.19951700529782
10.754570245742798,86.20074744248996
10.761289596557617,86.20218285068404
10.768011331558228,86.2038240156835
10.77473759651184,86.20546593738254
10.781457901000977,86.2066965928534
10.788179159164429,86.20792733563576
10.794931650161743,86.20875152701046
10.801809310913086,86.20875152701046
10.8085777759552,86.20813126617577
10.815310955047607,86.2068981223274
10.82204532623291,86.2052540469449
10.828770160675049,86.20340688503347
10.835501194000244,86.20135273667984
10.842240333557129,86.19950216962025
10.848963499069214,86.19765513867605
10.85568380355835,86.19621962861856
10.862415552139282,86.19478197942954
10.869136810302734,86.19334590912331
10.875859260559082,86.19232007185929
10.882583618164062,86.19170443853363
10.88930058479309,86.19108941638842
10.896029949188232,86.19047345564468
10.902811765670776,86.18985267094104
10.909570693969727,86.18923385074595
10.916298389434814,86.18841245333897
10.923058986663818,86.18717490026029
10.929813146591187,86.18593774008332
10.936535596847534,86.18450156791368
10.943263292312622,86.18285918055335
10.949989080429077,86.18121690960834
10.956710815429688,86.17957597743953
10.963436126708984,86.17813944874797
10.970157384872437,86.17670348030515
10.976877212524414,86.17526791931596
10.983601570129395,86.17424190015299
10.990323543548584,86.1734213467571
10.997042179107666,86.17301127378596
11.003823041915894,86.17280519683845
11.010581493377686,86.17239106388297
11.017311573028564,86.17156943364535
11.024069786071777,86.17053828493226
11.030796766281128,86.16930640710052
11.037515640258789,86.16787104983814
11.044240236282349,86.16663973953109
11.050962924957275,86.16520351642976
11.057682752609253,86.16376805730397
11.064422369003296,86.16232847271021
11.07114577293396,86.16089204588206
11.078063726425171,86.15962568001123
11.084787368774414,86.15859944256954
11.09151291847229,86.15757316874806
11.098236083984375,86.15695773187326
11.10506296157837,86.15737435320625
11.111826419830322,86.15881938749226
11.118552207946777,86.15984569769353
11.12538456916809,86.1604707170045
11.132122278213501,86.1604707170045
11.138844728469849,86.15903418831294
11.145567893981934,86.15595711307833
11.152291536331177,86.15185303642647
11.159013986587524,86.14836506603751
11.16581416130066,86.14549374033231
11.172542810440063,86.14320856577251
11.179268836975098,86.14115579985082
11.185992956161499,86.13951422739774
11.192715883255005,86.1384884265135
11.199438095092773,86.1380780916079
11.206363916397095,86.13765560585307
11.213088274002075,86.13703968876507
11.219845294952393,86.135183883016
11.226604461669922,86.13250232883729
11.233323335647583,86.13004145445302
11.240046739578247,86.12737399380421
11.246768951416016,86.124707289855
11.253490924835205,86.12204058590578
11.260212421417236,86.1195788384066
11.2669358253479,86.11773233133135
11.273653745651245,86.1160922140698
11.280378341674805,86.11465583817335
11.28710675239563,86.11321854550624
11.293834447860718,86.11198662401875
11.300592184066772,86.11075623048237
11.307371377944946,86.10950833099196
11.314101696014404,86.10827562370105
11.320863723754883,86.1072437473922
11.32764482498169,86.10600213432917
11.334367752075195,86.10456580936443
11.341087341308594,86.10313035023864
11.347811460494995,86.10128345026169
11.354533672332764,86.09943720512092
11.361249208450317,86.09779743710533
11.367968082427979,86.09615720342845
11.374727010726929,86.09450742369518
11.38144826889038,86.09286631690338
11.38817048072815,86.09101994079538
11.394891738891602,86.08896884834394
11.401610612869263,86.08691819244996
11.408385038375854,86.08485145668965
11.415118217468262,86.08259093307424
11.421841859817505,86.08033353084465
11.428609371185303,86.07765727356309
11.435332298278809,86.07518731878372
11.442054748535156,86.07313564425567
11.448770999908447,86.07231581845554
11.455493927001953,86.0725209931843
11.462217330932617,86.07293132808991
11.468934774398804,86.07354635023512
11.475659370422363,86.07436713646166
11.482377767562866,86.07518734061159
11.489240407943726,86.07623420539312
11.495964527130127,86.0770552244503
11.50269103050232,86.07808149827179
11.50946831703186,86.07994247722672
11.51619291305542,86.083637586853
