Time (s),Accelerometer Pitch Angle
18.739450454711914,93.46585792778382
18.746172189712524,93.57367172549823
18.752936124801636,93.60338693753353
18.759702444076538,93.58587007019301
18.76642346382141,93.61533626488746
18.773144245147705,93.60269060003984
18.779892683029175,93.51894422002802
18.78665542602539,93.51518084897468
18.793381929397583,93.54598961796592
18.800106287002563,93.52739524300993
18.806830644607544,93.49723700341188
18.813549995422363,93.34412019831183
18.82027316093445,93.29606018806147
18.826993942260742,93.29797452708425
18.833712816238403,93.32992199004993
18.84043264389038,93.41362316914959
18.847151279449463,93.45952334348434
18.853893995285034,93.56835828781716
18.86062526702881,93.72122682100341
18.867345571517944,93.93408976900058
18.87406277656555,93.93408976900058
18.88078022003174,94.17260576386784
18.887528657913208,94.16098966732147
18.894251585006714,94.07048538644221
18.900991678237915,93.9846676103116
18.907715559005737,93.95384048088414
18.914440870285034,93.85087699336651
18.92116141319275,93.7344780592984
18.927882432937622,93.68464217332243
18.934601545333862,93.73239778670026
18.941324472427368,93.84710051010052
18.948046684265137,93.87564588752524
18.95482301712036,93.91102750324322
18.9615421295166,94.07703601614661
18.96826410293579,94.22410228965745
18.97498393058777,94.25509088103195
18.98169732093811,94.11059006364262
18.988444328308105,93.90667846791773
18.995167016983032,93.61727209550182
19.00188446044922,93.43526059848467
19.008603811264038,93.48219270492967
19.015324592590332,93.54598961796592
19.022059440612793,93.54598961796592
19.02877926826477,93.54909401664722
19.035499572753906,93.55950416930898
19.042218685150146,93.55175778699885
19.04893946647644,93.525161619243
19.055773496627808,93.50924384749766
19.06309151649475,93.5265217887151
19.070406436920166,93.46446979905929
19.07772183418274,93.36896342757066
19.08507776260376,93.28223533613443
19.092402696609497,93.19361663650488
19.099753379821777,93.0970313838413
19.10707139968872,93.08485481092922
19.114386796951294,93.20657517549394
19.121701955795288,93.26957901299451
19.129050970077515,93.1978934109473
19.13637614250183,92.99659831373505
19.14369487762451,92.81462837761242
19.151039361953735,92.74587784123293
19.158435344696045,92.74182669615084
19.165216207504272,92.92025221310338
19.171938180923462,93.11049476520569
19.178655862808228,93.08985245721745
19.18541193008423,93.0589133717189
19.192140579223633,93.06244704543492
19.198869943618774,92.99047678868844
19.205589771270752,92.83197382918435
19.212313175201416,92.83197382918435
19.21903419494629,92.63361472957249
19.22575044631958,92.59902134267638
19.233738660812378,92.58163606043792
19.240478992462158,92.47260788902962
19.247198581695557,92.25840155753173
19.253925561904907,92.07888564542549
19.260677814483643,92.01634862407134
19.26740312576294,91.9549710508931
19.274153232574463,91.90406448127014
19.280877828598022,91.77637452996133
19.287602186203003,91.58541612133548
19.29432511329651,91.48510030078502
19.30104160308838,91.47016593327781
19.307764053344727,91.46670724573264
19.314483404159546,91.35623797991015
19.321202039718628,91.22280687442473
19.327925443649292,91.11723461281854
19.334643363952637,91.01712530555095
19.341362476348877,90.95679716805265
19.34808373451233,90.8575932710508
19.3548104763031,90.81484683581381
19.36161971092224,90.74345870099562
19.368942975997925,90.6687227562203
19.376301765441895,90.57574616109696
19.383618116378784,90.49394753140591
19.39096236228943,90.39067927533839
19.398340225219727,90.29480551315821
19.40566921234131,90.29141628871753
19.4129958152771,90.33389598917985
19.420320510864258,90.31588135488056
19.427642822265625,90.20954847006213
19.43496584892273,90.05681285149736
19.44227933883667,90.05678821607023
19.449601411819458,90.0
19.456924438476562,89.82600033682205
19.464285612106323,89.4485487083371
19.471019744873047,89.34481268453114
19.477738618850708,89.45207221876572
19.484473705291748,89.50599119161956
19.49119520187378,89.50589924764662
19.497912406921387,89.59496402956066
19.5046329498291,89.69842737724916
19.51135277748108,89.73403771745606
19.51807141304016,89.7802053641613
19.524831295013428,89.79809298834185
19.531553030014038,89.76975544844613
19.538272857666016,89.73084143832389
19.54499626159668,89.73448141979992
19.551721334457397,89.69553938089933
19.558441400527954,89.56455479512432
19.56523823738098,89.46159492157493
19.572562217712402,89.35171704659454
19.57988142967224,89.21027631943242
19.58720064163208,89.02891801101833
19.594515323638916,88.97279610323604
19.60183334350586,88.92775375545853
19.609150886535645,88.76802259736027
19.61647391319275,88.48286744148855
19.623791694641113,88.31896437768354
19.631108045578003,88.27643186696342
19.63842487335205,88.1418733073002
19.64574408531189,87.97054400241116
19.653083324432373,87.80353726802727
19.660406827926636,87.66783191912137
19.667859077453613,87.54343574966352
19.67463731765747,87.37470093032314
19.681362628936768,87.26507612152969
19.688122272491455,87.06632655222823
19.69485330581665,86.74765134846517
19.70157551765442,86.4706846333099
19.70829677581787,86.35358965885214
19.715016841888428,86.26327992105006
19.721731662750244,86.02775066687293
19.728450059890747,85.90068058826911
19.735170602798462,85.84229585394556
19.741886854171753,85.72017389101931
19.748605966567993,85.59036919735824
19.755326986312866,85.49442566433984
19.762043237686157,85.48077683972917
19.76879596710205,85.49255339360225
19.77553963661194,85.49255339360225
19.7822585105896,85.34537032377861
19.789010524749756,85.3039898789643
19.79573893547058,85.3149135934872
19.802462577819824,85.20711703080819
19.80918526649475,84.98508209043922
19.815906524658203,84.82845034699771
19.822624444961548,84.91928947864908
19.829346656799316,85.0617036253519
19.836068153381348,85.06104673353613
19.84279203414917,85.02487477844782
19.84950852394104,85.0454920681401
19.85623025894165,85.10080653411367
19.862988710403442,85.07557021753661
19.869786024093628,85.05406742356479
19.877108097076416,85.04853195941087
19.884469270706177,84.96804355766251
19.891797065734863,84.92211908684688
19.899142503738403,84.99017081784402
19.90646505355835,85.06339843567723
19.913785934448242,85.04514264723451
19.921109199523926,85.04283792800224
19.928433895111084,85.0796409355051
19.935752868652344,85.0462018903821
19.94306755065918,84.88768884922246
19.950380086898804,84.74429083448766
19.957696199417114,84.5902480285287
19.96501326560974,84.45060626256065
19.97241187095642,84.37368863770706
19.97918152809143,84.27281903210603
19.985925436019897,84.16768279855087
19.9926540851593,84.07744680881999
19.999374866485596,84.06760329602801
20.0064435005188,84.02956943501741
20.013867616653442,83.68526451437417
20.020655870437622,83.21673369820537
20.0274076461792,82.93580576975137
20.034132480621338,82.81863264981494
20.04085397720337,82.68656784764572
20.04757523536682,82.55573521500935
20.054295301437378,82.3976142755983
20.061016082763672,82.3253457869275
20.067737340927124,82.2778758511684
20.074492692947388,82.13770576891743
20.081210136413574,81.90858418599306
20.088093042373657,81.67494985252435
20.094822645187378,81.46097914681991
20.10154414176941,81.27435392647492
20.1082661151886,81.07447414586588
20.114989042282104,80.91758670461476
20.12170696258545,80.77094741619996
20.12851047515869,80.5564040058989
20.135233402252197,80.35220029247948
20.141951084136963,80.30239740075176
20.14869451522827,80.30239740075176
20.155418395996094,80.24297428110368
20.1621356010437,80.13267030620803
20.168856620788574,80.03075221048098
20.175612688064575,79.91021888661179
20.182334423065186,79.7635445302614
20.18909215927124,79.69801653878032
20.19581937789917,79.60064393365835
20.20253872871399,79.57550707604177
20.209259748458862,79.57430337621908
20.215984344482422,79.54918179509916
20.222734928131104,79.4897510272913
20.229458570480347,79.54772262658338
20.23796844482422,79.64563941689019
20.244683027267456,79.63103804639243
20.251404762268066,79.62213903055793
20.258121490478516,79.63452880931538
20.264838933944702,79.72339649704796
20.27158808708191,79.72433573838222
20.27835464477539,79.61462855218016
20.28511667251587,79.51510531218946
20.291848182678223,79.41082293641487
20.29856848716736,79.22664371804515
20.305288791656494,79.03863440922876
20.312011241912842,78.95226825295269
20.31876230239868,78.99965109212523
20.325483083724976,78.9669574031406
20.332202911376953,78.79992532498714
20.338948965072632,78.79992532498714
20.34566640853882,78.7393987331905
20.3523850440979,78.74149000870393
20.359104871749878,78.70952374220059
20.365819454193115,78.60039631551527
20.37254047393799,78.51551090705144
20.37928581237793,78.38546837313669
20.38603186607361,78.07478590250422
20.392779111862183,77.72013191138967
20.399503707885742,77.51435904221445
20.406238555908203,77.41725417591572
20.41296124458313,77.2848050970823
20.419677257537842,77.20910209517659
20.426390647888184,77.07428442568319
20.433494806289673,76.95406793339092
20.440271854400635,76.80032029692008
20.446993350982666,76.71945062561579
20.45371103286743,76.58134452426168
20.460429668426514,76.48728205043511
20.467148303985596,76.41147832398524
20.47386360168457,76.34332432934703
20.480622053146362,76.28118857456703
20.487385034561157,76.09110704725133
20.494112730026245,75.9663367256912
20.50083565711975,75.9663367256912
20.507556200027466,75.71946667965584
20.514319896697998,75.57058926853009
20.521042108535767,75.3182121491869
20.527764320373535,75.03087079295575
20.534484386444092,74.72029978261422
20.54120421409607,74.6218656799718
20.54792833328247,74.52320397167529
20.55464482307434,74.41983237845564
20.561362743377686,74.25014042577179
20.56808376312256,74.08776984274583
20.5748074054718,73.9756205443441
20.5815532207489,73.80365038451471
20.58841371536255,73.62206634662458
20.59513783454895,73.38264225785608
20.60185670852661,73.18695856024632
20.60857915878296,73.01925384559526
20.6152982711792,72.88996851776909
20.62201714515686,72.6910828044527
20.628738403320312,72.48583703404428
20.635475873947144,72.32634492920799
20.642189502716064,72.0917572483903
20.648913383483887,71.85581042051524
20.655639171600342,71.85581042051524
20.662360429763794,71.54371949443245
20.669081211090088,71.38313903587782
20.675801277160645,71.16176421048645
20.682601928710938,70.81078937101476
20.68995690345764,70.47878712517178
20.697277784347534,70.2075427412764
20.704596281051636,70.0654806081557
20.711910724639893,69.88628322572866
20.71922492980957,69.57167791881716
20.72653841972351,69.31541077282702
20.733854055404663,68.85893819576813
20.741169214248657,68.57905775255367
20.748485326766968,68.29084992429274
20.755802631378174,68.10571163395038
20.763142347335815,68.01747127688306
20.770458459854126,67.9614241020208
20.777776956558228,67.77694714803653
20.785205602645874,67.6121447056142
20.791985273361206,67.40770866078442
20.798746824264526,67.16307456180304
20.805469274520874,66.90207382922023
20.812191486358643,66.65969469599628
20.818937063217163,66.43363489723878
20.82565474510193,66.24361913575663
20.832371950149536,65.98923040438726
20.83908987045288,65.83581815201867
20.845805883407593,65.83581815201867
20.852525234222412,65.7055731838306
20.859245777130127,65.65189680473999
20.865959644317627,65.60103104306383
20.87267756462097,65.58545209836589
20.87939453125,65.44639651703044
20.886162519454956,65.19782820901601
20.892889976501465,65.13858149987482
20.899643421173096,65.07845690969417
20.90636682510376,64.99661133527327
20.913089275360107,64.9110719935404
20.919820547103882,64.80718290872782
20.92654037475586,64.70153442404393
20.933254957199097,64.48511104549844
20.93997311592102,64.24080596928079
20.946712970733643,64.0700429942404
20.953431606292725,63.959053601230025
20.960150480270386,63.70816957696645
20.966872930526733,63.35553684395496
