time,ax_raw,ay_raw,az_raw,ax,ay,az,gx,gy,gz
2.164546,0.050894,-0.676593,10.056687,0.008594,-0.009844,-0.004300,0.122070,0.061035,0.030518
2.174615,0.051493,-0.682581,10.062076,0.009192,-0.015831,0.001089,0.152588,0.061035,0.030518
2.184681,0.053289,-0.688568,10.059681,0.010989,-0.021819,-0.001306,0.152588,0.061035,0.030518
2.194748,0.053888,-0.683179,10.053094,0.011587,-0.016430,-0.007892,0.183105,0.030518,0.061035
2.204813,0.043110,-0.680186,10.050699,0.000810,-0.013436,-0.010287,0.183105,0.061035,0.061035
2.214906,0.043110,-0.681383,10.057286,0.000810,-0.014634,-0.003701,0.183105,0.030518,0.030518
2.224973,0.052092,-0.681383,10.060280,0.009791,-0.014634,-0.000707,0.183105,0.061035,0.030518
2.235043,0.046703,-0.673599,10.063872,0.004402,-0.006850,0.002885,0.091553,0.030518,0.061035
2.245110,0.041913,-0.673000,10.060878,-0.000388,-0.006251,-0.000109,0.030518,0.091553,0.030518
2.255176,0.044907,-0.689766,10.054891,0.002606,-0.023016,-0.006096,-0.091553,0.091553,0.030518
2.265243,0.043110,-0.681383,10.054292,0.000810,-0.014634,-0.006695,0.061035,0.091553,-0.030518
2.275311,0.046703,-0.674198,10.060878,0.004402,-0.007449,-0.000109,0.030518,0.091553,-0.030518
2.285377,0.046703,-0.670605,10.059082,0.004402,-0.003856,-0.001905,0.030518,0.091553,-0.030518
2.295449,0.045505,-0.683179,10.062076,0.003205,-0.016430,0.001089,0.122070,0.091553,0.000000
2.305516,0.047302,-0.676593,10.057885,0.005001,-0.009844,-0.003102,0.183105,0.091553,0.030518
2.315582,0.043709,-0.679587,10.065668,0.001409,-0.012837,0.004682,0.244141,0.061035,0.030518
2.325649,0.049098,-0.678389,10.066866,0.006797,-0.011640,0.005879,0.274658,0.061035,0.000000
2.335716,0.053289,-0.675396,10.070458,0.010989,-0.008646,0.009472,0.274658,0.030518,0.000000
2.345783,0.056283,-0.681383,10.063273,0.013982,-0.014634,0.002286,0.335693,0.000000,0.000000
2.355859,0.055684,-0.678988,10.057286,0.013384,-0.012239,-0.003701,0.396729,0.000000,0.000000
2.365926,0.052092,-0.680784,10.063872,0.009791,-0.014035,0.002885,0.427246,0.030518,0.030518
2.375991,0.049697,-0.677192,10.061477,0.007396,-0.010442,0.000490,0.457764,0.000000,0.030518
2.386057,0.039518,-0.675994,10.061477,-0.002783,-0.009245,0.000490,0.518799,0.030518,0.122070
2.396123,0.033530,-0.678389,10.055490,-0.008770,-0.011640,-0.005497,0.488281,0.000000,0.122070
2.406188,0.040117,-0.681383,10.050699,-0.002184,-0.014634,-0.010287,0.549316,-0.030518,0.122070
2.416255,0.042512,-0.674198,10.054292,0.000211,-0.007449,-0.006695,0.610352,-0.030518,0.152588
