time,ax_raw,ay_raw,az_raw,ax,ay,az,gx,gy,gz
0.232326,-0.067061,0.644260,10.037527,-0.000593,-0.003412,-0.000313,0.000000,0.000000,0.061035
0.242393,-0.060474,0.649050,10.036329,0.005994,0.001378,-0.001510,0.000000,-0.030518,0.030518
0.252460,-0.064067,0.658630,10.039922,0.002401,0.010958,0.002082,0.061035,0.000000,0.030518
0.262526,-0.064067,0.661025,10.041119,0.002401,0.013353,0.003280,0.030518,-0.030518,0.000000
0.272592,-0.063468,0.647853,10.043514,0.003000,0.000181,0.005675,0.030518,-0.030518,0.000000
0.282658,-0.064067,0.651445,10.039922,0.002401,0.003773,0.002082,0.030518,-0.030518,-0.030518
0.292722,-0.069456,0.650248,10.030941,-0.002988,0.002576,-0.006899,0.030518,-0.030518,-0.030518
0.302796,-0.073647,0.644859,10.036928,-0.007179,-0.002813,-0.000911,0.061035,0.000000,-0.030518
0.312863,-0.073048,0.643661,10.043514,-0.006580,-0.004010,0.005675,0.061035,0.000000,0.000000
0.322929,-0.071252,0.635878,10.038724,-0.004784,-0.011794,0.000885,0.030518,0.000000,0.030518
0.332995,-0.071851,0.638273,10.036928,-0.005383,-0.009399,-0.000911,0.061035,0.000000,0.061035
0.343081,-0.070653,0.645458,10.033336,-0.004185,-0.002214,-0.004504,0.061035,0.030518,0.061035
0.353149,-0.073647,0.646655,10.036928,-0.007179,-0.001017,-0.000911,0.061035,0.030518,0.091553
0.363216,-0.073647,0.640668,10.038126,-0.007179,-0.007004,0.000286,0.061035,0.030518,0.061035
0.373283,-0.076641,0.647853,10.038126,-0.010173,0.000181,0.000286,0.061035,0.061035,0.030518
0.383350,-0.073647,0.649050,10.039323,-0.007179,0.001378,0.001484,0.030518,0.030518,0.030518
0.393416,-0.064666,0.649050,10.038126,0.001802,0.001378,0.000286,0.030518,0.000000,0.030518
0.403482,-0.064067,0.648452,10.039323,0.002401,0.000780,0.001484,0.030518,-0.030518,0.030518
0.413548,-0.063468,0.649050,10.044712,0.003000,0.001378,0.006873,0.030518,0.000000,0.091553
0.423614,-0.064067,0.650847,10.044712,0.002401,0.003175,0.006873,0.061035,-0.030518,0.030518
0.433692,-0.067061,0.647853,10.042317,-0.000593,0.000181,0.004477,0.030518,0.000000,0.030518
